route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
181,7,"7_5603719^+","Rondo Rataje",0,712615,0,1
181,7,"7_5606632^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606634^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606636^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606638^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606640^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606642^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606644^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606646^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606648^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606650^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606652^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606654^+","Rondo Rataje",0,712615,0,2
181,7,"7_5606661^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606663^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606665^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606667^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606669^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606671^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606673^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606675^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606677^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606679^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606681^+","Rondo Rataje",0,712615,0,4
181,7,"7_5606689^+","Rondo Rataje",0,712615,0,5
181,7,"7_5606691^+","Rondo Rataje",0,712615,0,5
181,7,"7_5606693^+","Rondo Rataje",0,712615,0,5
181,7,"7_5606700^+","Rondo Rataje",0,712615,0,6
181,7,"7_5607124^+","Rondo Rataje",0,712615,0,19
181,7,"7_5606612^R","Rondo Rataje",0,712726,0,10
181,7,"7_5606656^R","Rondo Rataje",0,712726,0,2
181,7,"7_5606683^R","Rondo Rataje",0,712726,0,4
182,1,"1_5583343^+","Os. Wichrowe Wzgórze",1,712616,0,18
182,1,"1_5583345^+","Os. Wichrowe Wzgórze",1,712616,0,18
182,1,"1_5583859^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5583861^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5583863^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5583865^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5583867^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5583869^+","Os. Wichrowe Wzgórze",1,712616,0,3
182,1,"1_5584515^+","Os. Wichrowe Wzgórze",1,712616,0,11
182,1,"1_5584805^+","Os. Wichrowe Wzgórze",1,712616,0,15
182,1,"1_5585426^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585428^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585430^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585432^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585434^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585436^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585438^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585440^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585442^+","Os. Wichrowe Wzgórze",1,712616,0,1
182,1,"1_5585447^+","Os. Wichrowe Wzgórze",1,712616,0,16
182,1,"1_5585462^+","Os. Wichrowe Wzgórze",1,712616,0,2
182,1,"1_5585478^+","Os. Wichrowe Wzgórze",1,712616,0,21
182,1,"1_5585507^+","Os. Wichrowe Wzgórze",1,712616,0,4
182,1,"1_5585509^+","Os. Wichrowe Wzgórze",1,712616,0,4
182,1,"1_5585511^+","Os. Wichrowe Wzgórze",1,712616,0,4
